,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__class_weight,param_rf__criterion,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
10,0.023986339569091797,8.376605293421758e-06,0.007593822479248047,0.00048733134090962223,balanced,entropy,10,,0.2,0.05,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.1679790026246719,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17976121939256376,0.020070970491371125,590,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28635346756152125,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.30221824425241745,0.027566556652342727,558
11,0.11216797828674316,0.006372608105755337,0.017195987701416015,0.00041053387559112893,balanced,entropy,10,,0.2,0.05,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19076923076923077,0.21328671328671328,0.16666666666666666,0.17908937425222443,0.02020209520096505,632,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.317948717948718,0.34757834757834755,0.2857142857142857,0.30125632577697065,0.02775373458041562,600
12,0.21947484016418456,0.009423396050183695,0.0320925235748291,0.0024624007436667506,balanced,entropy,10,,0.2,0.05,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
13,0.02510552406311035,0.0013598590388266103,0.0074008464813232425,0.0004943006450927234,balanced,entropy,10,,0.2,0.1,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.20735785953177258,0.21328671328671328,0.16666666666666666,0.1824071000047328,0.023014234479739548,581,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.34065934065934067,0.34757834757834755,0.2857142857142857,0.3057984503190952,0.031692762784032574,548
14,0.10809969902038574,0.002478482042531018,0.0177945613861084,0.0004098602859842306,balanced,entropy,10,,0.2,0.1,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
15,0.21644763946533202,0.007424951568541288,0.031302881240844724,0.0017167402551993601,balanced,entropy,10,,0.2,0.1,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.18397626112759644,0.21328671328671328,0.16666666666666666,0.17773078032389758,0.01959008412594836,635,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.30845771144278605,0.34757834757834755,0.2857142857142857,0.29935812447578425,0.026857241384751557,602
16,0.02412586212158203,0.0004802058057565409,0.007396888732910156,0.00047757428890945125,balanced,entropy,10,,0.2,0.2,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.1786743515850144,0.21328671328671328,0.16666666666666666,0.17667039841538118,0.019365532409952275,641,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3009708737864078,0.34757834757834755,0.2857142857142857,0.29786075694450864,0.026514694053465352,607
17,0.21791667938232423,0.006209968824485233,0.031226539611816408,0.0008985151095282301,balanced,entropy,10,,0.2,0.2,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
18,0.11680793762207031,0.009824923355726977,0.02137413024902344,0.003028517913305814,balanced,gini,10,,0.2,0.2,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19375,0.21328671328671328,0.16666666666666666,0.17968552809837832,0.020578440925207813,591,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3220779220779221,0.34757834757834755,0.2857142857142857,0.30208216660281145,0.028294316625630114,559
19,0.22423186302185058,0.0075896968057321285,0.03128461837768555,0.0015339161632352452,balanced,entropy,10,,0.2,0.01,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
20,0.23308706283569336,0.022617060606830646,0.03417601585388184,0.005490116328165209,balanced,gini,10,,0.2,0.1,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
21,0.024387502670288087,0.0004890455145155859,0.007196569442749023,0.0003978648383780872,balanced,gini,10,,0.2,0.1,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.19435736677115986,0.21328671328671328,0.16666666666666666,0.17980700145261025,0.020662724195279866,589,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.32291666666666663,0.34757834757834755,0.2857142857142857,0.30224991552056035,0.028414599148854375,557
22,0.023586416244506837,0.0007995486486073801,0.007195949554443359,0.000399708786972094,balanced,gini,5,,0.2,0.2,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.19935691318327975,0.21328671328671328,0.16666666666666666,0.18080691073503424,0.02144867213027114,586,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3297872340425532,0.34757834757834755,0.2857142857142857,0.30362402899573765,0.029525228511168768,554
23,0.21389546394348144,0.0056039094518678416,0.035314083099365234,0.0055008651433432225,balanced,gini,5,,0.2,0.1,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
24,0.10538325309753419,0.0011915334590479956,0.01759629249572754,0.00037237841880373944,balanced,gini,5,,0.2,0.1,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.1711229946524064,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.18039062416108612,0.019738160573932764,587,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.2909090909090909,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3031302475378133,0.027097981146312747,555
25,0.21071124076843262,0.012738755232460607,0.031485891342163085,0.0013463426239856376,balanced,gini,5,,0.2,0.05,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
26,0.10544719696044921,0.002876837741332226,0.01749868392944336,0.0005466534137571746,balanced,gini,5,,0.2,0.05,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
27,0.21356191635131835,0.011055555595850922,0.03438248634338379,0.003135755811710906,balanced,gini,5,,0.2,0.01,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
28,0.10663976669311523,0.00518900741750744,0.017190027236938476,0.0003998041543944059,balanced,gini,5,,0.2,0.01,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
29,0.023186731338500976,0.0011657215429607092,0.007795476913452148,0.00039978035874948246,balanced,gini,5,,0.2,0.01,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.20735785953177258,0.21328671328671328,0.16666666666666666,0.1824071000047328,0.023014234479739548,581,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.34065934065934067,0.34757834757834755,0.2857142857142857,0.3057984503190952,0.031692762784032574,548
30,0.10473794937133789,0.002133937931756526,0.01699213981628418,3.9129711606843264e-06,balanced,gini,5,,0.2,0.2,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.20132013201320131,0.16666666666666666,0.17693461264603288,0.016563795508339002,639,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.33152173913043476,0.2857142857142857,0.29837588301306756,0.022972663228965195,604
31,0.22229666709899903,0.024860107359133597,0.03318638801574707,0.003861269695040609,balanced,gini,5,,0.2,0.2,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
32,0.11208395957946778,0.0043235453779573345,0.017396068572998045,0.0004866534392811011,balanced,entropy,3,,0.2,0.2,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.20132013201320131,0.16666666666666666,0.17693461264603288,0.016563795508339002,639,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.33152173913043476,0.2857142857142857,0.29837588301306756,0.022972663228965195,604
33,0.02318291664123535,0.00040198275758451514,0.006997871398925781,4.986084402912068e-06,balanced,gini,10,,0.2,0.01,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
34,0.11433444023132325,0.00949648077922269,0.017794275283813478,0.0007457729587163829,balanced,gini,10,,0.2,0.01,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
35,0.2328031063079834,0.008813975946993133,0.03250265121459961,0.0017570261675738774,balanced,gini,10,,0.2,0.01,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
36,0.023702049255371095,0.0010219180407284305,0.006904029846191406,0.00018734000457846852,balanced,gini,10,,0.2,0.05,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.20735785953177258,0.21328671328671328,0.16666666666666666,0.1824071000047328,0.023014234479739548,581,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.34065934065934067,0.34757834757834755,0.2857142857142857,0.3057984503190952,0.031692762784032574,548
37,0.1101099967956543,0.0016504503667188607,0.018501424789428712,0.0010946973479017976,balanced,gini,10,,0.2,0.05,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19375,0.21328671328671328,0.16666666666666666,0.17968552809837832,0.020578440925207813,591,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3220779220779221,0.34757834757834755,0.2857142857142857,0.30208216660281145,0.028294316625630114,559
38,0.2180257797241211,0.006199225399027538,0.032578134536743165,0.002803947660684324,balanced,gini,10,,0.2,0.05,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
39,0.11783819198608399,0.00708757179640249,0.019986486434936522,0.004048446452432661,balanced,gini,10,,0.2,0.1,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.1, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
40,0.22028789520263672,0.010856953828692117,0.031191921234130858,0.002129585506765454,balanced,entropy,5,,0.2,0.05,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
41,0.11686196327209472,0.011628966299375989,0.019393157958984376,0.0017714506549757136,balanced,entropy,10,,0.2,0.2,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 10, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.2, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.1786743515850144,0.21328671328671328,0.16666666666666666,0.17667039841538118,0.019365532409952275,641,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3009708737864078,0.34757834757834755,0.2857142857142857,0.29786075694450864,0.026514694053465352,607
42,0.022994136810302733,0.0006321147431978489,0.00779109001159668,0.0007497024570100757,balanced,gini,3,,0.2,0.05,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'gini', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.19934640522875818,0.16666666666666666,0.17654024795004772,0.01599214152102804,648,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.3288409703504043,0.2857142857142857,0.29784024628093414,0.022212248675958963,614
43,0.2184812068939209,0.009819600337280653,0.03300962448120117,0.0029209274394982553,balanced,entropy,3,,0.2,0.01,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.01, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
44,0.11157498359680176,0.002865041829165183,0.017790746688842774,0.0007477438453575092,balanced,entropy,5,,0.2,0.05,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.19195046439628483,0.21328671328671328,0.16666666666666666,0.17932562097763527,0.020343710484588252,595,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3195876288659793,0.34757834757834755,0.2857142857142857,0.3015841079604229,0.02795786982775165,562
45,0.026984119415283205,0.0036857403562856514,0.008395051956176758,0.001958486167181271,balanced,entropy,3,,0.2,0.05,10,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 10}",0.16580310880829016,0.15897435897435896,0.19254658385093168,0.19805194805194806,0.16666666666666666,0.17640083005984394,0.015748406494689074,650,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3204134366925065,0.32707774798927614,0.2857142857142857,0.2976531034361858,0.02189627437292284,616
46,0.11991963386535645,0.007429940436107919,0.018407821655273438,0.0004786006504282762,balanced,entropy,3,,0.2,0.05,50,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 50}",0.16580310880829016,0.15897435897435896,0.1786743515850144,0.21328671328671328,0.16666666666666666,0.17667039841538118,0.019365532409952275,641,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3009708737864078,0.34757834757834755,0.2857142857142857,0.29786075694450864,0.026514694053465352,607
47,0.23918356895446777,0.024428284618412427,0.03318419456481934,0.003244178244805379,balanced,entropy,3,,0.2,0.05,100,"{'rf__class_weight': 'balanced', 'rf__criterion': 'entropy', 'rf__max_depth': 3, 'rf__max_features': None, 'rf__min_samples_leaf': 0.2, 'rf__min_samples_split': 0.05, 'rf__n_estimators': 100}",0.16580310880829016,0.15897435897435896,0.1786743515850144,0.21328671328671328,0.16666666666666666,0.17667039841538118,0.019365532409952275,641,0.9696969696969697,0.9393939393939394,0.9538461538461539,0.9384615384615385,1.0,0.9602740557417511,0.022884712978796684,2,0.28318584070796465,0.2719298245614035,0.3009708737864078,0.34757834757834755,0.2857142857142857,0.29786075694450864,0.026514694053465352,607
